smiles,predicted_pIC50,uncertainty,QED,MW,LogP,TPSA,HBD,HBA,ring_count,rotatable_bonds,fraction_csp3,lipinski_violations,penalty,SA_score,has_PAINS,PAINS_alert,structural_alert_count,structural_alerts,severe_alert_count,severe_alerts,covalent_warhead_count,covalent_warheads,max_train_similarity,top5_train_similarity,applicability_score,max_market_similarity,closest_market_name,novelty_score,market_novelty_score,potency_support,chemistry_support,safety_support,domain_support,agent_support_min,agent_support_mean,agent_support_max,agent_disagreement_score,multi_agent_balance,potency_vs_guardrails_gap,potency_reward,chemistry_reward,safety_reward,novelty_reward,naive_reward,applicability_penalty,market_copy_penalty,uncertainty_penalty,disagreement_penalty,reactivity_penalty,anti_hacking_penalty,reward_hacking_risk,reward_hacking_risk_level,reward_hacking_flags,verified_reward,audit_pass,audit_status,veto,veto_reasons,potency_percentile,qed_percentile,sa_percentile,novelty_percentile,applicability_percentile,balance_percentile,risk_percentile,uncertainty_percentile,naive_multi_objective_score,multi_objective_score,naive_score,naive_rank,audit_status_penalty,final_score,audit_priority,rank,audit_demote_positions,audit_promote_positions,selection_bucket
O=C(/C=C\Cl)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.04532926941451,0.08115874645475227,0.6397482009417655,403.66700000000003,4.395000000000002,67.77000000000001,1,5,3,5,0.058823529411764705,0,0.0,2.4577800000000005,False,,0,,0,,0,,1.0,0.8473544973544973,1.0,0.3424657534246575,Sunvozertinib,0.0,0.6575342465753424,0.8295211948353012,0.7073315105179712,1.0,0.9143835616438356,0.7073315105179712,0.8628090667492769,1.0,0.29266848948202884,0.7073315105179712,-0.044383829218634374,8.923591149732383,0.2769635538829419,-0.0,0.2472602739726027,9.447814977587928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,,9.447814977587928,True,pass,False,,0.9816525134816835,0.8485712514721379,0.7687968759685118,0.5000309923758756,0.5699807847269571,0.9955990826256741,0.9576024298022686,0.6628029504741834,0.826783611231637,0.8341226058389637,10.439955311065892,39,0.0,10.448762104594685,0,11,0,28,lead
COCCOc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1C)C(=O)NCC2,9.455389132429833,0.144753739745971,0.5184077804223949,410.4490000000002,3.578920000000002,88.27000000000001,3,5,4,7,0.2727272727272727,0,0.0,2.9029933333333346,False,,0,,0,,0,,1.0,0.8610084033613445,1.0,0.2,Afatinib,0.0,0.8,0.8875196652852785,0.6234706894887274,1.0,0.95,0.6234706894887274,0.8652475886935014,1.0,0.3765293105112726,0.6234706894887274,0.029696102122369394,9.238258522810876,0.11023150769512195,-0.0,0.29,9.638490030505997,0.0,0.0,0.06713060961895649,0.09566163813909075,0.0,0.16279224775804724,0.0,low,,9.47569778274795,True,pass,False,,0.9948552656046612,0.70551044443067,0.6556747040228104,0.5000309923758756,0.5699807847269571,0.9805987727019153,0.9576024298022686,0.4013512675881733,0.7871443624868283,0.7907394780883901,10.58306326549019,17,0.0,10.424585156454018,0,12,0,5,lead
CN(CC(O)CO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1,9.147457523489962,0.07743896694358395,0.5806128910852082,404.26800000000003,2.3202999999999996,94.4,3,7,3,6,0.23529411764705882,0,0.0,2.911786666666667,False,,0,,0,,0,,1.0,0.8100039601464021,1.0,0.30666666666666664,Afatinib,0.0,0.6933333333333334,0.8576571040119817,0.6573452952250696,1.0,0.9233333333333333,0.6573452952250696,0.8595839331425962,1.0,0.34265470477493043,0.6573452952250696,-0.0025691055074859026,9.031299073074585,0.16737430284991403,-0.0,0.25799999999999995,9.456673375924499,0.0,0.0,0.0,0.05331838096866305,0.0,0.05331838096866305,0.0,low,,9.403354994955835,True,pass,False,,0.9854955680902499,0.7862145912105623,0.6528853901940123,0.5000309923758756,0.5699807847269571,0.9898654930887002,0.9576024298022686,0.6832579185520362,0.7986549308870018,0.8147802640550424,10.415059292988902,51,0.0,10.381091311821887,0,13,0,38,lead
COCCOc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1Br)C(=O)NCC2,9.559523279673451,0.1198366253027706,0.44947656273874476,475.31800000000015,4.033000000000002,88.27000000000001,3,5,4,7,0.23809523809523808,0,0.0,3.3354533333333345,False,,0,,0,,0,,1.0,0.8495922139712112,1.0,0.1978021978021978,Afatinib,0.0,0.8021978021978022,0.9309951822064233,0.5689254428396429,1.0,0.9505494505494505,0.5689254428396429,0.8626175188988792,1.0,0.43107455716035714,0.5689254428396429,0.09117021774339229,9.379768341719295,-0.027031913451731587,-0.0,0.2906593406593407,9.643395768926904,0.0,0.0,0.029754937954155895,0.16384319645044643,0.0,0.19359813440460233,0.0,low,,9.449797634522302,True,pass,False,,0.9969007624124465,0.5921403334779645,0.5280481001673588,0.5000309923758756,0.5699807847269571,0.9572925060435133,0.9576024298022686,0.4908572491167173,0.7462468232814728,0.7637296225128618,10.538891956864672,26,0.0,10.366273181537736,0,14,0,12,lead
CN(C)c1ncc2ncnc(Nc3cccc(Br)c3)c2n1,8.823788860318864,0.13982090506131364,0.7872334360852137,345.20400000000006,2.9919000000000002,66.83000000000001,1,6,3,3,0.14285714285714285,0,0.0,1.9000000000000001,False,,0,,0,,0,,1.0,0.7754233608336951,1.0,0.2753623188405797,Afatinib,0.0,0.7246376811594203,0.7330725815367963,0.8099014667699445,1.0,0.9311594202898551,0.7330725815367963,0.868533367149149,1.0,0.26692741846320367,0.7330725815367963,-0.1806143808164702,8.614057502726894,0.5165191503709279,-0.0,0.26739130434782604,9.39796795744565,0.0,0.0,0.05973135759197046,0.0,0.0,0.05973135759197046,0.0,low,,9.33823659985368,True,pass,False,,0.9664662493026716,0.9736564805057956,0.9299882228971673,0.5000309923758756,0.5699807847269571,0.9970247319159486,0.9576024298022686,0.4193268455959834,0.8691455401971117,0.8524174053182916,10.440942605682183,37,0.0,10.361137486235629,0,15,0,22,lead
Brc1cccc(Nc2ncnc3cnc(NCCc4c[nH]cn4)nc23)c1,9.444161773898106,0.11935427301133941,0.44725881605236345,411.26700000000017,3.3035999999999994,104.30000000000001,3,7,4,6,0.11764705882352941,0,0.0,2.808446666666668,False,,0,,0,,0,,1.0,0.7769146825396825,1.0,0.21176470588235294,Sunvozertinib,0.0,0.788235294117647,0.9024924523665889,0.5879751693416204,1.0,0.9470588235294117,0.5879751693416204,0.8593816113094053,1.0,0.4120248306583796,0.5879751693416204,0.057481121409578284,9.265130364381097,0.03775652193471617,-0.0,0.2864705882352941,9.589357474551107,0.0,0.0,0.02903140951700911,0.14003103832297448,0.0,0.1690624478399836,0.0,low,,9.420295026711123,True,pass,False,,0.9944833570941548,0.5875224694725097,0.6822661625240191,0.5000309923758756,0.5699807847269571,0.9679848757205728,0.9576024298022686,0.4929647306762536,0.7673681274406496,0.7789081385979048,10.510199227479887,28,0.0,10.35498479302861,0,16,0,12,lead
O=C(O)CCNc1c(Br)cccc1Nc1ncnc2ccncc12,9.078025840909783,0.11472928631242665,0.5950398106876298,388.2250000000001,3.4175000000000013,100.03,3,6,3,6,0.125,0,0.0,2.454833333333334,False,,0,,0,,0,,1.0,0.8501084997609327,1.0,0.28,Afatinib,0.0,0.72,0.814195959808747,0.6828552292115297,1.0,0.9299999999999999,0.6828552292115297,0.8567627972550691,1.0,0.31714477078847025,0.6828552292115297,-0.05675578326176278,8.905931911441144,0.23931481068762972,-0.0,0.26599999999999996,9.411246722128773,0.0,0.0,0.022093929468639972,0.02143096348558783,0.0,0.0435248929542278,0.0,low,,9.367721829174545,True,pass,False,,0.9833880865307134,0.8047480319841319,0.7702225252587863,0.5000309923758756,0.5699807847269571,0.9933366391867601,0.9576024298022686,0.5106303849253083,0.8190138225996405,0.820377487138164,10.394063309248342,54,0.0,10.352174813740342,0,17,0,37,lead
COc1cnccc1-c1cc2c(N[C@H](CO)c3ccccc3)ncnc2[nH]1,9.22367882103711,0.05655617070736569,0.4881157070111666,361.40500000000003,3.1740000000000004,95.94999999999999,3,6,4,6,0.15,0,0.0,2.8260333333333336,False,,0,,0,,0,,1.0,0.8302107728337237,1.0,0.2413793103448276,Osimertinib,0.0,0.7586206896551724,0.8913303857641215,0.609770049112552,1.0,0.9396551724137931,0.609770049112552,0.8601889018226166,1.0,0.39022995088744805,0.609770049112552,0.041521978588673125,9.138844564976061,0.07921070701116655,-0.0,0.2775862068965517,9.495641478883778,0.0,0.0,0.0,0.11278743860931008,0.0,0.11278743860931008,0.0,low,,9.382854040274468,True,pass,False,,0.9888427446848075,0.657100353313085,0.6771214281286804,0.5000309923758756,0.5699807847269571,0.9757639620653319,0.9576024298022686,0.793218868158433,0.7779737184652575,0.8029287795202381,10.429209941042087,46,0.0,10.346368575698754,0,18,0,28,lead
COc1ccc(NC(=O)c2sc3ncnc(Nc4ccc(F)c(Cl)c4)c3c2N)cn1,9.727229369335936,0.10847949851124997,0.4157213272861062,444.8790000000002,4.465500000000002,115.05,3,8,4,5,0.05263157894736842,0,0.0,2.932526666666668,False,,1,aniline,0,,0,,1.0,0.8026514168288991,1.0,0.41975308641975306,Osimertinib,0.0,0.5802469135802469,0.9808716933761089,0.5658572428278712,0.88,0.8950617283950617,0.5658572428278712,0.8304476661497604,0.9808716933761089,0.4150144505482377,0.5849855494517623,0.20056536963513127,9.56451012156906,-0.018894514819157122,-0.2,0.22407407407407404,9.569689680823979,0.0,0.0,0.012719247766874942,0.14376806318529717,0.0,0.1564873109521721,0.0,low,,9.413202369871806,True,pass,False,,0.9984503812062233,0.5337506973284571,0.6466249302671543,0.5000309923758756,0.5699807847269571,0.9667141883096758,0.9576024298022686,0.5382755842062853,0.7530527490237402,0.770606830719643,10.473352979652468,33,0.0,10.337930566735377,0,19,0,14,lead
COc1cc(C(N)=O)ccc1-c1cc2c(N[C@H](C)c3ccccc3)ncnc2[nH]1,9.314276628060913,0.0685624651294101,0.4651141716870084,387.44300000000004,3.9055000000000017,105.91999999999999,3,5,4,6,0.13636363636363635,0,0.0,2.99962,False,,0,,0,,0,,1.0,0.7907599781301258,1.0,0.25287356321839083,Osimertinib,0.0,0.7471264367816092,0.9055754314246411,0.5904427944278547,1.0,0.9367816091954023,0.5904427944278547,0.8581999587619746,1.0,0.40955720557214526,0.5904427944278547,0.06316729688355549,9.211432930366797,0.028807535323372012,-0.0,0.27413793103448275,9.514378396724652,0.0,0.0,0.0,0.13694650696518157,0.0,0.13694650696518157,0.0,low,,9.377431889759471,True,pass,False,,0.9911361804995971,0.6197855327589413,0.629455154032108,0.5000309923758756,0.5699807847269571,0.96869770036571,0.9576024298022686,0.7294365586065827,0.7643928593565983,0.7893572181243415,10.43164982795257,44,0.0,10.32466055150868,0,20,0,24,lead
Nc1c(C(=O)NCCN2CCOCC2)sc2ncnc(Nc3ccc(F)c(Cl)c3)c12,9.246915589758153,0.02339400451519305,0.5298801971104785,450.9270000000001,2.871600000000001,105.4,3,8,4,6,0.3157894736842105,0,0.0,3.0728466666666674,False,,1,aniline,0,,0,,1.0,0.759269497625662,1.0,0.4588235294117647,Dacomitinib,0.0,0.5411764705882354,0.9203530942789031,0.6232476981543529,0.88,0.8852941176470588,0.6232476981543529,0.8272237275200787,0.9203530942789031,0.2971053961245502,0.7028946038754498,0.12417248901176581,9.211824582985363,0.10053214447889948,-0.2,0.21235294117647058,9.324709668640734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,,9.324709668640734,True,pass,False,,0.9896485464575714,0.7213785408789438,0.6100539267340235,0.5000309923758756,0.5699807847269571,0.9952891588669187,0.9576024298022686,0.9460732659765697,0.7811318415669746,0.8157007376185459,10.262067878521103,79,0.0,10.303550553782989,0,21,0,58,lead
COC(C)(C)COc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1CC(F)F)C(=O)NCC2,9.462812416214412,0.04917439893329537,0.40060381735490797,488.5100000000002,4.856700000000004,88.27000000000001,3,5,4,9,0.36,0,0.0,3.6234000000000015,False,,0,,0,,0,,1.0,0.8458461538461538,1.0,0.1717171717171717,Afatinib,0.0,0.8282828282828283,0.9562810248002962,0.5309705610836608,1.0,0.9570707070707071,0.5309705610836608,0.861080573238666,1.0,0.4690294389163392,0.5309705610836608,0.1269339354155069,9.38905081781447,-0.10690618264509219,-0.0,0.29848484848484846,9.580629483654226,0.0,0.0,0.0,0.211286798645424,0.0,0.211286798645424,0.0,low,,9.369342685008801,True,pass,False,,0.9951032046116656,0.5070352693237463,0.4461662431041964,0.5000309923758756,0.5699807847269571,0.9332424223640984,0.9576024298022686,0.8278683443872807,0.7161346308808033,0.7566819562387653,10.43999104071119,38,0.0,10.27736103249532,0,22,0,16,lead
C=C(C)C(=O)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,8.907668526672394,0.11816541066806963,0.6685952655904649,383.249,4.218600000000003,67.77000000000001,1,5,3,5,0.1111111111111111,0,0.0,2.3216600000000005,False,,0,,0,,0,,1.0,0.7835753176043557,1.0,0.3561643835616438,Sunvozertinib,0.0,0.6438356164383562,0.7692013442004497,0.7284327806901403,1.0,0.910958904109589,0.7284327806901403,0.8521482572500447,1.0,0.2715672193098597,0.7284327806901403,-0.11059588406612664,8.73042041067029,0.33145737670157593,-0.0,0.24315068493150688,9.305028472303372,0.0,0.0,0.02724811600210443,0.0,0.0,0.02724811600210443,0.0,low,,9.277780356301268,True,pass,False,,0.9728506787330317,0.8732101902931879,0.8059257422674022,0.5000309923758756,0.5699807847269571,0.9966838157813178,0.9576024298022686,0.497737556561086,0.8333199033037872,0.830745986487324,10.305012356267916,71,0.0,10.274675540086056,0,23,0,48,lead
COc1cc(C=O)ccc1-c1cc2c(NC(C)c3ccccc3)ncnc2[nH]1,9.365579309883792,0.13552555350477047,0.4828858088481394,372.428,4.619100000000003,79.9,2,5,4,6,0.13636363636363635,0,0.0,2.89952,False,,0,,0,,0,,1.0,0.7847926267281106,1.0,0.2413793103448276,Osimertinib,0.0,0.7586206896551724,0.8715269400176087,0.6040671948664766,1.0,0.9396551724137931,0.6040671948664766,0.8538123268244696,1.0,0.39593280513352336,0.6040671948664766,0.023619484257518697,9.162290979626636,0.06159417248450307,-0.0,0.2775862068965517,9.50147135900769,0.0,0.0,0.053288330257155694,0.11991600641690421,0.0,0.1732043366740599,0.0,low,,9.32826702233363,True,pass,False,,0.9927477840451249,0.6492902745924503,0.6567904295543296,0.5000309923758756,0.5699807847269571,0.9743383127750573,0.9576024298022686,0.43290150622946755,0.7751193206471209,0.7827372466373272,10.431614543784235,45,0.0,10.267551718298423,0,24,0,21,lead
Brc1cccc(Nc2ncnc3cnc(NCCc4cnc[nH]4)nc23)c1,9.418625932383328,0.14019394771517107,0.44725881605236345,411.26700000000017,3.3035999999999994,104.3,3,7,4,6,0.11764705882352941,0,0.0,2.808446666666668,False,,0,,0,,0,,1.0,0.7769146825396825,1.0,0.21176470588235294,Sunvozertinib,0.0,0.788235294117647,0.8815207196952124,0.5879751693416204,1.0,0.9470588235294117,0.5879751693416204,0.8541386781415612,1.0,0.4120248306583796,0.5879751693416204,0.03650938873820175,9.208335010810572,0.03775652193471617,-0.0,0.2864705882352941,9.532562120980582,0.0,0.0,0.0602909215727566,0.14003103832297448,0.0,0.2003219598957311,0.0,low,,9.33224016108485,True,pass,False,,0.9941734333353995,0.5875224694725097,0.6822661625240191,0.5000309923758756,0.5699807847269571,0.9679848757205728,0.9576024298022686,0.4175292877952024,0.7672286617492097,0.7750433893262256,10.453236515079634,35,0.0,10.262292228276321,0,25,0,10,lead
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC1CCC(NS(C)(=O)=O)CC1,9.355638389729048,0.06941901072808597,0.5010376066087178,494.97600000000034,4.413700000000003,102.44,2,7,4,7,0.36363636363636365,0,0.0,3.4665066666666693,False,,0,,0,,0,,1.0,0.8215929579997985,1.0,0.5466666666666666,Osimertinib,0.0,0.45333333333333337,0.9153162899226018,0.5922435041476153,1.0,0.8633333333333333,0.5922435041476153,0.8427232818508876,1.0,0.4077564958523847,0.5922435041476153,0.09679067742895242,9.25150987363692,0.01742524297235381,-0.0,0.186,9.454935116609274,0.0,0.0,0.0,0.1346956198154809,0.0,0.1346956198154809,0.0,low,,9.320239496793793,True,pass,False,,0.9924378602863696,0.6781131841566974,0.49091923386846836,0.5000309923758756,0.5699807847269571,0.969565486890225,0.9576024298022686,0.7249116717287547,0.7558637575156512,0.7845038120622327,10.361971625628055,63,0.0,10.261644071268472,0,26,0,37,advance
COC(C)(C)COc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1O)C(=O)NCC2,9.281947580750328,0.0425125634376189,0.41686946256344576,440.4750000000002,3.7547000000000015,108.5,4,6,4,7,0.30434782608695654,0,0.0,3.1031666666666684,False,,0,,0,,0,,1.0,0.8557376501779764,1.0,0.17894736842105263,Afatinib,0.0,0.8210526315789474,0.9157281007812489,0.5599256403073309,1.0,0.9552631578947368,0.5599256403073309,0.8577292247458291,1.0,0.44007435969266906,0.5599256403073309,0.07733183471389293,9.2181787355939,-0.018170754827858834,-0.0,0.2963157894736842,9.496323770239727,0.0,0.0,0.0,0.17509294961583632,0.0,0.17509294961583632,0.0,low,,9.32123082062389,True,pass,False,,0.9903303787268332,0.5354862703774871,0.6013140767371227,0.5000309923758756,0.5699807847269571,0.9519618173929213,0.9576024298022686,0.8591706440215707,0.7429492344883158,0.7784695964792661,10.387862851625705,56,0.0,10.255394336399009,0,27,0,29,advance
O=C(O)CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.787841976485138,0.04483552935305094,0.6312422422594748,374.1980000000001,3.027400000000001,100.03,3,6,3,5,0.06666666666666667,0,0.0,2.2613200000000004,False,,0,,0,,0,,1.0,0.8344250496081795,1.0,0.43283582089552236,Sunvozertinib,0.0,0.5671641791044777,0.7905756235741489,0.710209387088865,1.0,0.8917910447761195,0.710209387088865,0.8481440138597833,1.0,0.28979061291113495,0.710209387088865,-0.07675785371417931,8.720588682455562,0.2987109089261414,-0.0,0.22014925373134325,9.239448845113046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,low,,9.239448845113046,True,pass,False,,0.9630570879563627,0.8408851422550052,0.8215458997086716,0.5000309923758756,0.5699807847269571,0.9958780140085539,0.9576024298022686,0.8501828550176657,0.8247908014628401,0.8420628525382755,10.229197806868454,92,0.0,10.249924268158976,0,28,0,64,advance
COc1cc(C=O)ccc1-c1cc2c(NC(CO)c3ccccc3)ncnc2[nH]1,9.543207288924355,0.14420540739420512,0.4184713658317994,388.427,3.5915,100.13,3,6,4,7,0.13636363636363635,0,0.0,3.1061800000000006,False,,0,,0,,0,,1.0,0.8297593445980542,1.0,0.25842696629213485,Osimertinib,0.0,0.7415730337078652,0.9098580370551452,0.5606907896690281,1.0,0.9353932584269663,0.5606907896690281,0.851485521287785,1.0,0.4393092103309719,0.5606907896690281,0.07783002102314707,9.326899177833047,-0.033819270531837066,-0.0,0.27247191011235955,9.56555181741357,0.0,0.0,0.06630811109130767,0.1741365129137149,0.0,0.2404446240050226,0.0,low,,9.325107193408549,True,pass,False,,0.9965908386536912,0.5374077976817703,0.6001673588297279,0.5000309923758756,0.5699807847269571,0.9527056344139342,0.9576024298022686,0.40327279489245643,0.7459787392301493,0.7578007810078722,10.46072630448975,34,0.0,10.234468130617996,0,29,0,5,advance
COC(C)(C)COc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1OC(F)F)C(=O)NCC2,9.559440795427745,0.11741420581977882,0.4041020653554949,490.4820000000002,4.650500000000003,97.5,3,6,4,9,0.3333333333333333,0,0.0,3.636546666666668,False,,0,,0,,0,,1.0,0.8769887046383081,1.0,0.1717171717171717,Afatinib,0.0,0.8282828282828283,0.9326702547830912,0.5323889564583426,1.0,0.9570707070707071,0.5323889564583426,0.8555324795780352,1.0,0.4676110435416574,0.5323889564583426,0.10285036694007466,9.383319486698078,-0.108046601311172,-0.0,0.29848484848484846,9.573757733871755,0.0,0.0,0.026121308729668224,0.20951380442707174,0.0,0.23563511315673996,0.0,low,,9.338122620715016,True,pass,False,,0.9968387776606955,0.5126758817330936,0.44319097502014504,0.5000309923758756,0.5699807847269571,0.9344821173991198,0.9576024298022686,0.500402900886382,0.7175974710221286,0.7415018905349284,10.434874699098309,42,0.0,10.22792488935693,0,30,0,12,advance
Brc1cccc(Nc2ncnc3cnc(NCCN4CCOCC4)cc23)c1,9.018771234276459,0.11243599243534355,0.6231140863863042,429.32200000000034,3.2750000000000012,75.2,2,7,4,6,0.3157894736842105,0,0.0,2.9288133333333355,False,,0,,0,,0,,1.0,0.8665628476084539,1.0,0.4074074074074074,Dacomitinib,0.0,0.5925925925925926,0.8009876138643742,0.6800660808458006,1.0,0.8981481481481481,0.6800660808458006,0.8448004607145807,1.0,0.31993391915419944,0.6800660808458006,-0.058417129133608636,8.850117245623444,0.21537103375472488,-0.0,0.22777777777777775,9.293266057155947,0.0,0.0,0.01865398865301532,0.024917398942749316,0.0,0.043571387595764635,0.0,low,,9.249694669560181,True,pass,False,,0.9801028946879068,0.832982086406744,0.6475547015434203,0.5000309923758756,0.5699807847269571,0.992809768796876,0.9576024298022686,0.5203619909502263,0.804782123597595,0.8117941486394347,10.259004605473061,82,0.0,10.223847647927503,0,31,0,51,advance
C=CC(=O)NC1=NC=C2N=CN=C(Nc3cccc(C)c3)C21,9.137388629815689,0.14094913004953072,0.8182257163781242,293.33000000000004,2.01922,78.21000000000001,2,5,3,2,0.125,0,0.0,2.1500000000000004,False,,0,,0,,1,acrylamide_like,1.0,0.7189989208078524,1.0,0.275,Osimertinib,0.0,0.725,0.8106827664192507,0.8173318363156608,0.92,0.93125,0.8106827664192507,0.8698161506837279,0.93125,0.12056723358074928,0.8794327664192507,-0.07884451235263623,8.925964934741392,0.5082257163781242,-0.0,0.2675,9.701690651119517,0.0,0.0,0.06142369507429607,0.0,0.1,0.27392369507429604,0.15,low,reactive_warhead_could_inflate_proxy_score,9.42776695604522,True,pass,False,,0.9853715985867476,0.9832641170272113,0.8508646872869274,0.5000309923758756,0.5699807847269571,1.0,0.891712638690882,0.4148639434699064,0.867705944337693,0.8451032046116653,10.742937784324749,5,0.0,10.216890801579218,0,32,27,0,advance
COCCOc1cnccc1-c1[nH]c2c(c1Nc1cccc(F)c1CC(F)F)C(=O)NCC2,9.480704848349147,0.13095502093699027,0.41910074084390525,460.4560000000002,4.078100000000002,88.27000000000001,3,5,4,9,0.30434782608695654,0,0.0,3.4363733333333344,False,,0,,0,,0,,1.0,0.839904109589041,1.0,0.18947368421052632,Afatinib,0.0,0.8105263157894737,0.9035076974313935,0.5483372023359427,1.0,0.9526315789473684,0.5483372023359427,0.8511191196786762,1.0,0.45166279766405726,0.5483372023359427,0.06985143700362306,9.284272316943662,-0.06592047654739923,-0.0,0.29315789473684206,9.511509735133105,0.0,0.0,0.046432531405485394,0.18957849708007157,0.0,0.23601102848555697,0.0,low,,9.275498706647548,True,pass,False,,0.9953511436186698,0.5381516147027832,0.5004648856381331,0.5000309923758756,0.5699807847269571,0.9453294489555569,0.9576024298022686,0.4483357094154838,0.730614268889853,0.7490857249116718,10.388246857800928,55,0.0,10.174401576541554,0,33,0,22,advance
Cc1nc2cc3ncnc(Nc4cccc(Br)c4)c3cc2[nH]1,9.332919662594685,0.15364025879977353,0.5626417282039111,354.211,4.320620000000002,66.49000000000001,2,4,4,2,0.0625,0,0.0,2.0280733333333334,False,,0,,0,,0,,1.0,0.7750131465471908,1.0,0.2857142857142857,Osimertinib,0.0,0.7142857142857143,0.8506817344888299,0.6814501299993307,1.0,0.9285714285714286,0.6814501299993307,0.8651758232648974,1.0,0.31854987000066926,0.6814501299993307,-0.01932545170142319,9.102459274395025,0.2646807282039111,-0.0,0.2642857142857143,9.631425716884651,0.0,0.0,0.08046038819966028,0.023187337500836583,0.0,0.21614772570049684,0.15,low,uncertain_prediction,9.415277991184155,True,pass,False,,0.9916320585136057,0.7639310729560528,0.8833137048286122,0.5000309923758756,0.5699807847269571,0.9932126696832579,0.891712638690882,0.3734581293001922,0.8315238951218,0.8145772639930576,10.62925439103081,9,0.0,10.167770707975825,0,34,25,0,advance
CC(=O)/C=C/C(=O)Cc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.818507984667987,0.07414759646238422,0.610566668736805,410.2710000000001,4.392700000000003,71.95,1,5,3,6,0.1,0,0.0,2.601806666666667,False,,0,,0,,0,,1.0,0.8478787878787879,1.0,0.3157894736842105,Sunvozertinib,0.0,0.6842105263157895,0.7777236786433277,0.6857421806257555,1.0,0.9210526315789473,0.6857421806257555,0.8461296227120076,1.0,0.31425781937424446,0.6857421806257555,-0.09120792542490663,8.70728658997441,0.23029566873680496,-0.0,0.2552631578947368,9.192845416605952,0.0,0.0,0.0,0.017822274217805592,0.0,0.017822274217805592,0.0,low,,9.175023142388145,True,pass,False,,0.9659083865369119,0.8208640674394099,0.7355110642781876,0.5000309923758756,0.5699807847269571,0.993739540073142,0.9576024298022686,0.6996838777660696,0.8091644455463955,0.8235728010909316,10.163842751261626,109,0.0,10.163310503697263,0,35,0,74,advance
CCOc1c(F)cccc1Nc1c(-c2ccncc2OCC(C)(C)OC)[nH]c2c1C(=O)NCC2,9.240304919334957,0.041855568249056965,0.42940915210507924,468.52900000000034,4.4478000000000035,97.5,3,6,4,9,0.36,0,0.0,3.4901933333333353,False,,0,,0,,0,,1.0,0.8805150170428966,1.0,0.17525773195876287,Afatinib,0.0,0.8247422680412371,0.9057773320593993,0.5519368285295885,1.0,0.9561855670103092,0.5519368285295885,0.8534749318998243,1.0,0.4480631714704115,0.5519368285295885,0.06973653354609999,9.17752156696137,-0.05811984789492101,-0.0,0.29742268041237113,9.41682439947882,0.0,0.0,0.0,0.1850789643380144,0.0,0.1850789643380144,0.0,low,,9.231745435140805,True,pass,False,,0.989276637947065,0.557738796256121,0.48447281968635714,0.5000309923758756,0.5699807847269571,0.9474369305150933,0.9576024298022686,0.8617740035951156,0.729399367755532,0.7694849067129486,10.292103640785458,73,0.0,10.155127323196343,0,36,0,37,advance
O=C(O)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,9.013944319099279,0.14495660700461352,0.5950398106876298,388.2250000000001,3.4175000000000013,100.03,3,6,3,6,0.125,0,0.0,2.454833333333334,False,,0,,0,,0,,1.0,0.8641509433962264,1.0,0.42028985507246375,Sunvozertinib,0.0,0.5797101449275363,0.7770164548715903,0.6828552292115297,1.0,0.894927536231884,0.6828552292115297,0.8386998050787511,1.0,0.31714477078847025,0.6828552292115297,-0.0822444669428809,8.796509408592359,0.23931481068762972,-0.0,0.22391304347826085,9.259737262758248,0.0,0.0,0.06743491050692027,0.02143096348558783,0.0,0.0888658739925081,0.0,low,,9.17087138876574,True,pass,False,,0.9799169404326535,0.8047480319841319,0.7702225252587863,0.5000309923758756,0.5699807847269571,0.9933366391867601,0.9576024298022686,0.40029752680840514,0.8174518068555136,0.8138195004029009,10.240679430984864,88,0.0,10.14745478924922,0,37,0,51,advance
