smiles,predicted_pIC50,uncertainty,QED,MW,LogP,TPSA,HBD,HBA,ring_count,rotatable_bonds,fraction_csp3,lipinski_violations,penalty,SA_score,has_PAINS,PAINS_alert,structural_alert_count,structural_alerts,severe_alert_count,severe_alerts,covalent_warhead_count,covalent_warheads,max_train_similarity,top5_train_similarity,applicability_score,max_market_similarity,closest_market_name,novelty_score,market_novelty_score,potency_support,chemistry_support,safety_support,domain_support,agent_support_min,agent_support_mean,agent_support_max,agent_disagreement_score,multi_agent_balance,potency_vs_guardrails_gap,potency_reward,chemistry_reward,safety_reward,novelty_reward,naive_reward,applicability_penalty,market_copy_penalty,uncertainty_penalty,disagreement_penalty,reactivity_penalty,anti_hacking_penalty,reward_hacking_risk,reward_hacking_risk_level,reward_hacking_flags,verified_reward,audit_pass,audit_status,veto,veto_reasons,potency_percentile,qed_percentile,sa_percentile,novelty_percentile,applicability_percentile,balance_percentile,risk_percentile,uncertainty_percentile,naive_multi_objective_score,multi_objective_score,naive_score,naive_rank,audit_status_penalty,final_score,audit_priority,rank,audit_demote_positions,audit_promote_positions,selection_bucket
C=CC(=O)Nc1cc(-n2c(=O)ccc3cnc4ccc(-c5ccc(NS(C)(=O)=O)cc5)cc4c32)ccc1C,6.464168821163097,0.011807170468368825,0.23968888257148133,524.6020000000002,5.010320000000004,110.16,2,5,5,6,0.06896551724137931,2,0.95,3.764013333333335,False,,0,,0,,1,acrylamide_like,1.0,0.5071817240510249,0.6494213164564089,0.2631578947368421,Osimertinib,0.0,0.736842105263158,0.2327771859629162,0.3370591418245711,0.92,0.6712765136580962,0.2327771859629162,0.5402782103613959,0.92,0.6872228140370839,0.31277718596291615,-0.41000136586463964,6.446458065460544,-1.768016565704381,-0.0,0.1834079606930496,4.861849460449212,0.0,0.0,0.0,0.48402851754635484,0.1,0.7340285175463549,0.2,low,agents_strongly_disagree,4.127820942902858,False,review,False,,0.329,0.228,0.447,0.5005,0.032,0.471,0.4345,0.688,0.3608,0.35579999999999995,5.294809460449212,896,0.75,3.5047809429028582,1,743,0,153,review
COc1ccc(-c2ccc(Cn3cc(CCN)c4cc(OCCc5ccc(O)cc5)ccc43)cc2)cc1,5.823622457186795,0.008048354381834526,0.24377171703832937,492.6190000000002,6.193500000000006,69.64,2,4,5,10,0.1875,1,0.45,3.9507933333333347,False,,0,,0,,0,,1.0,0.7874725274725275,1.0,0.1951219512195122,Afatinib,0.0,0.8048780487804879,0.07527176622941467,0.38212085462749135,1.0,0.9512195121951219,0.07527176622941467,0.602153033263007,1.0,0.9247282337705853,0.07527176622941467,-0.7025083560447898,5.8115499256140435,-1.0300972829616708,-0.0,0.2914634146341463,5.072916057286519,0.0,0.0,0.0,0.7809102922132316,0.0,0.9309102922132316,0.2,low,agents_strongly_disagree,4.1420057650732875,False,review,False,,0.193,0.237,0.379,0.5005,0.5615,0.164,0.4345,0.866,0.2912,0.3407,5.422356057286519,873,0.75,3.5008457650732874,1,744,0,129,review
CC(C)n1nc(-c2cccc(CO)c2)c2c(N)ncnc21,4.465171530315422,0.03789092388454583,0.76834080191029,283.335,2.1487,89.85,2,5,3,3,0.26666666666666666,0,0.0,1.9000000000000001,False,,1,aniline,0,,0,,1.0,0.7674032167293623,1.0,0.15625,Lazertinib,0.0,0.84375,0.0,0.7995105179737365,0.88,0.9609375,0.0,0.6601120044934341,0.9609375,0.9609375,0.0390625,-0.8801493393245788,4.4083351444886025,0.5100074685769566,-0.2,0.30312500000000003,5.021467613065559,0.0,0.0,0.0,0.826171875,0.0,0.976171875,0.2,low,agents_strongly_disagree,4.045295738065558,False,review,False,,0.015,0.963,0.9475,0.5005,0.5615,0.103,0.4345,0.099,0.44157499999999994,0.40859999999999996,5.551357613065559,855,0.75,3.485615738065558,1,745,0,110,review
COc1ccc(-c2cc(=O)oc3c(O)c(O)ccc23)cc1O,5.405240997453009,0.029966446523761233,0.49661249999544277,300.266,2.5854000000000013,100.13000000000001,3,6,3,2,0.0625,0,0.0,1.8,True,catechol_A(92),0,,0,,0,,1.0,0.4843170220567211,0.6078491310122202,0.16049382716049382,Osimertinib,0.0,0.8395061728395061,0.0,0.6539061057667244,0.75,0.6657633914690417,0.0,0.5174173743089415,0.75,0.75,0.25,-0.689889832411922,5.360291327667367,0.23286249999544276,-0.4,0.20381413460490688,5.396967962267717,0.0,0.0,0.0,0.5625,0.0,0.9,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.496967962267717,False,review,False,,0.11,0.683,0.9675,0.5005,0.024,0.3485,0.043,0.184,0.43132500000000007,0.333,5.914557962267717,800,0.75,3.4715679622677174,1,746,0,54,review
COC(=O)c1ccc(S(=O)(=O)Oc2ccc(/C=C/[N+](=O)[O-])cc2)cc1O,5.260053484178017,0.018582787554529988,0.3493956784108064,379.34600000000006,2.1939000000000006,133.04,1,8,2,6,0.0625,0,0.0,2.1956400000000005,False,,1,nitroso,1,nitroso,0,,1.0,0.734157602663707,1.0,0.1348314606741573,Osimertinib,0.0,0.8651685393258427,0.0,0.5577199308182512,0.7,0.9662921348314607,0.0,0.556003016412428,0.9662921348314607,0.9662921348314607,0.0337078651685393,-0.7413373552165706,5.232179302846222,0.02629967841080629,-0.5,0.3095505617977528,5.068029543054782,0.0,0.0,0.0,0.832865168539326,0.0,0.982865168539326,0.2,low,agents_strongly_disagree,4.085164374515456,False,review,False,,0.089,0.441,0.872,0.5005,0.5615,0.085,0.4345,0.422,0.35914999999999997,0.3593,5.499009543054782,860,0.75,3.466324374515456,1,747,0,113,review
CC(C)(C)c1cc(/C=C2\C(=O)Nc3ccccc32)cc(C(C)(C)C)c1O,5.055710977262135,0.008571369357373347,0.6698033844911814,349.47400000000016,5.479900000000005,49.33,2,2,3,1,0.34782608695652173,1,0.45,1.7000000000000002,False,,0,,0,,1,acrylamide_like,1.0,0.6912667409239367,0.9841213471344302,0.10126582278481013,Sunvozertinib,0.0,0.8987341772151899,0.0,0.7030072460855344,0.92,0.9627745546546201,0.0,0.6464454501850386,0.9627745546546201,0.9627745546546201,0.03722544534537986,-0.8619272669133848,5.042853923226074,-0.25041400681316645,-0.0,0.3156505899481645,5.108090506361073,0.0,0.0,0.0,0.8284681933182753,0.1,1.0784681933182751,0.2,low,agents_strongly_disagree,4.029622313042798,False,review,False,,0.054,0.885,0.98,0.5005,0.11,0.096,0.4345,0.851,0.4484,0.40359999999999996,5.646170506361073,843,0.75,3.463942313042798,1,748,0,95,review
O=C(Cc1ccccc1)Nc1cccc(-c2nc3n(c2-c2ccnc(Nc4ccc(N5CCOCC5)cc4)n2)CCS3)c1,7.20613658802109,0.008996860514627504,0.23190969709200376,589.7250000000001,5.874200000000005,97.2,2,8,7,8,0.21212121212121213,2,0.95,4.798166666666668,True,anil_di_alk_A(478),0,,0,,0,,1.0,0.7321435800039872,1.0,0.2636363636363636,Lazertinib,0.0,0.7363636363636363,0.42023634464503334,0.29300546160573027,0.75,0.9340909090909091,0.29300546160573027,0.5993331788354181,0.9340909090909091,0.6410854474851788,0.3589145525148212,-0.23879577892051307,7.192641297249149,-1.916603181695875,-0.4,0.2709090909090909,5.146947206462364,0.0,0.0,0.0,0.4263568093564735,0.0,0.7638568093564735,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.3830903971058905,False,review,False,,0.538,0.204,0.151,0.5005,0.5615,0.573,0.043,0.828,0.40565000000000007,0.41630000000000006,5.633727206462364,845,0.75,3.4576503971058905,1,749,0,96,review
Cc1ccc(C(=O)N/N=C(/Cn2c([N+](=O)[O-])cnc2C)c2ccc(Br)cc2)cc1,5.3582136239345965,0.014484681644297379,0.34409844070517975,456.3000000000001,4.004940000000002,102.42,1,5,3,6,0.15,0,0.0,2.908666666666668,False,,1,nitroso,1,nitroso,0,,1.0,0.8951803751803752,1.0,0.12790697674418605,Afatinib,0.0,0.872093023255814,0.0,0.527382347516054,0.7,0.9680232558139534,0.0,0.5488514008325018,0.9680232558139534,0.9680232558139534,0.03197674418604657,-0.7318018677766691,5.336486601468151,-0.07720155929482043,-0.5,0.3116279069767442,5.070912949150074,0.0,0.0,0.0,0.8350290697674417,0.0,0.9850290697674418,0.2,low,agents_strongly_disagree,4.085883879382632,False,review,False,,0.102,0.435,0.69,0.5005,0.5615,0.077,0.4345,0.568,0.3365,0.35059999999999997,5.474712949150074,865,0.75,3.456603879382633,1,750,0,115,review
CCC(=O)N1CC[C@H](N2C(=O)N(c3cc(OC)ccc3F)Cc3cnc(Nc4ccc(N5CCOCC5)c(C)c4)nc32)C1,6.443795171625832,0.01996672602842665,0.43083216302039906,589.6720000000001,4.470420000000003,103.37,1,8,6,7,0.41935483870967744,1,0.5,4.847813333333335,True,anil_di_alk_A(478),0,,0,,0,,1.0,0.9017918313570487,1.0,0.2413793103448276,Dacomitinib,0.0,0.7586206896551724,0.22197208468655943,0.4505033306868605,0.75,0.9396551724137931,0.22197208468655943,0.5905326469468033,0.9396551724137931,0.7176830877272338,0.28231691227276623,-0.49141408301365846,6.413845082583192,-1.0044043531086333,-0.4,0.2775862068965517,5.28702693637111,0.0,0.0,0.0,0.5221038596590423,0.0,0.8596038596590423,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.427423076712068,False,review,False,,0.323,0.586,0.135,0.5005,0.5615,0.407,0.043,0.378,0.3829,0.36840000000000006,5.7465069363711105,828,0.75,3.444503076712068,1,751,0,77,review
CC(C)=CC(=O)c1cccc(Nc2nc(Nc3cccc(OC(F)(F)F)c3)ncc2F)c1,5.6732329768143686,0.012825561496203309,0.25757589215061016,446.4040000000001,6.150400000000003,76.14,2,6,3,7,0.13636363636363635,1,0.45,2.9426933333333345,False,,0,,0,,0,,1.0,0.7857067522641292,1.0,0.2682926829268293,Sunvozertinib,0.0,0.7317073170731707,0.03433035115624983,0.42848622786232277,1.0,0.9329268292682926,0.03433035115624983,0.5989358520717163,1.0,0.9656696488437502,0.03433035115624983,-0.7528073345539553,5.653994634570064,-0.8701917442130264,-0.0,0.2695121951219512,5.053315085478989,0.0,0.0,0.0,0.8320870610546877,0.0,0.9820870610546877,0.2,low,agents_strongly_disagree,4.071228024424301,False,review,False,,0.158,0.264,0.677,0.5005,0.5615,0.086,0.4345,0.648,0.32555,0.34535,5.443975085478989,868,0.75,3.4356480244243013,1,752,0,116,review
NC(=S)N/N=C(/C=C/c1ccccc1Br)c1ccccc1,4.675498818574157,0.010901208151443296,0.4966647556615991,360.28000000000003,3.6998000000000024,50.41,2,2,2,4,0.0,0,0.0,1.8685333333333336,False,,1,thiourea,0,,0,,1.0,0.7627352366546921,1.0,0.09210526315789473,Afatinib,0.0,0.9078947368421053,0.0,0.6512989489472129,0.88,0.9769736842105263,0.0,0.6270681582894349,0.9769736842105263,0.9769736842105263,0.023026315789473673,-0.8360908777192465,4.659147006346992,0.2163847556615991,-0.2,0.3223684210526316,4.997900183061223,0.0,0.0,0.0,0.8462171052631579,0.0,0.9962171052631579,0.2,low,agents_strongly_disagree,4.001683077798065,False,review,False,,0.03,0.684,0.959,0.5005,0.5615,0.064,0.4345,0.733,0.39425,0.4002,5.471000183061222,866,0.75,3.431923077798065,1,753,0,113,review
CC(C)n1nc(-c2ccn3ccnc3c2)c2c(N)ncnc21,4.578108903140332,0.010201944890352371,0.6124966343214543,293.334,2.3041,86.92,1,5,4,2,0.2,0,0.0,2.0,False,,1,aniline,0,,0,,1.0,0.6972060957910015,0.9949201741654571,0.1326530612244898,Lazertinib,0.0,0.8673469387755102,0.0,0.7099500719537228,0.88,0.9630268653179703,0.0,0.6382442343179233,0.9630268653179703,0.9630268653179703,0.036973134682029674,-0.8509923124238977,4.562805985804803,0.3324966343214543,-0.2,0.30893412517401725,5.0042367453002745,0.0,0.0,0.0,0.8287835816474629,0.0,0.9787835816474629,0.2,low,agents_strongly_disagree,4.025453163652812,False,review,False,,0.02,0.831,0.923,0.5005,0.121,0.095,0.4345,0.77,0.41374999999999995,0.37654999999999994,5.500736745300275,858,0.75,3.427313163652812,1,754,0,104,review
Cc1ccccc1Cc1nnc(Cc2nc3ccccc3[nH]2)o1,4.461444729012287,0.04016954257890429,0.6269136990036992,304.353,3.435920000000002,67.6,1,4,4,4,0.16666666666666666,0,0.0,2.2,False,,0,,0,,0,,1.0,0.7423233344568027,1.0,0.12903225806451613,Lazertinib,0.0,0.8709677419354839,0.0,0.7101871498366499,1.0,0.967741935483871,0.0,0.6694822713301303,1.0,1.0,0.0,-0.8926430284401737,4.4011904151439305,0.31358036567036585,-0.0,0.3112903225806451,5.026061103394942,0.0,0.0,0.0,0.875,0.0,1.025,0.2,low,agents_strongly_disagree,4.001061103394942,False,review,False,,0.013,0.854,0.8625,0.5005,0.5615,0.0285,0.4345,0.075,0.40612499999999996,0.3745,5.513411103394942,857,0.75,3.4004611033949423,1,755,0,102,review
N#CC(C#N)=C(C#N)c1cc(O)cc(O)c1,5.062479699381518,0.010108790345910853,0.6818907285775427,211.18,1.4221399999999997,111.83000000000001,2,5,1,1,0.0,0,0.0,1.3,True,ene_cyano_A(19),0,,0,,0,,1.0,0.6241443613857407,0.8620806570649829,0.07692307692307693,Sunvozertinib,0.0,0.9230769230769231,0.0,0.7750399007176485,0.75,0.877329723567968,0.0,0.6005924060714041,0.877329723567968,0.877329723567968,0.12267027643203199,-0.8007898747618721,5.0473165138626515,0.48689072857754273,-0.4,0.2924432411893227,5.426650483629516,0.0,0.0,0.0,0.72166215445996,0.0,1.05916215445996,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.367488329169556,False,review,False,,0.057,0.899,1.0,0.5005,0.068,0.212,0.043,0.774,0.45555,0.373,5.9733104836295166,789,0.75,3.390088329169557,1,756,0,33,review
O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1)c1ccccc1,7.1247567187827014,0.012073172598692353,0.22966557656392295,573.6820000000004,6.352300000000005,96.68,2,8,7,7,0.125,2,0.95,4.591213333333336,True,anil_di_alk_A(478),0,,0,,0,,1.0,0.8619579963883762,1.0,0.24545454545454545,Lazertinib,0.0,0.7545454545454545,0.3977379588765907,0.29973093890502933,0.75,0.9386363636363636,0.29973093890502933,0.5965263153544959,0.9386363636363636,0.6389054247313343,0.36109457526866573,-0.26505114197054036,7.106646959884663,-1.8965164234360774,-0.4,0.2763636363636363,5.0864941728122215,0.0,0.0,0.0,0.42363178091416787,0.0,0.7611317809141679,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.325362391898054,False,review,False,,0.502,0.2,0.213,0.5005,0.5615,0.579,0.043,0.68,0.39795,0.4043,5.564034172812222,852,0.75,3.3855223918980535,1,757,0,95,review
Clc1cccc(Nc2[nH]nc3ncnc(Oc4cccc(Cl)c4)c23)c1,5.338532282876683,0.055633418896371856,0.5152906007762706,372.2150000000001,5.1956000000000016,75.72000000000001,2,5,4,4,0.0,1,0.45,2.3481000000000005,False,,0,,0,,0,,1.0,0.7020677568045989,1.0,0.2073170731707317,Osimertinib,0.0,0.7926829268292683,0.0,0.5930982919654104,1.0,0.9481707317073171,0.0,0.6353172559181819,1.0,1.0,0.0,-0.8470896745575759,5.255082154532125,-0.5369243992237294,-0.0,0.28780487804878047,5.005962633357176,0.0,0.0,0.0,0.875,0.0,1.025,0.2,low,agents_strongly_disagree,3.980962633357176,False,review,False,,0.098,0.717,0.829,0.5005,0.5615,0.0285,0.4345,0.014,0.4119499999999999,0.37304999999999994,5.500302633357176,859,0.75,3.3786226333571756,1,758,0,101,review
CN1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1,6.100593593028959,0.015292840101283267,0.23109476254701125,623.7369999999997,4.646380000000003,129.43,1,9,6,7,0.38235294117647056,1,0.5,5.074913333333332,False,,1,aniline,0,,1,acrylamide_like,1.0,0.7279659086865237,1.0,0.16393442622950818,Gefitinib,0.0,0.8360655737704918,0.13944341018634152,0.3319131450418819,0.8,0.959016393442623,0.13944341018634152,0.5575932371677116,0.959016393442623,0.8195729832562815,0.18042701674371853,-0.5575331026418268,6.077654332877034,-1.2419069433353414,-0.2,0.3008196721311475,4.93656706167284,0.0,0.0,0.0,0.6494662290703518,0.1,0.8994662290703518,0.2,low,agents_strongly_disagree,4.037100832602489,False,review,False,,0.262,0.201,0.098,0.5005,0.5615,0.267,0.4345,0.537,0.27290000000000003,0.32175,5.264047061672841,897,0.75,3.373200832602489,1,759,0,138,review
Cc1ncc([N+](=O)[O-])n1CCOC(=O)/C=C/c1ccccc1,5.084460536953543,0.010689812509375937,0.3535728069460156,301.30199999999996,2.35632,87.25999999999999,0,5,2,6,0.2,0,0.0,2.0,False,,1,nitroso,1,nitroso,0,,1.0,0.8731992942314808,1.0,0.13414634146341464,Afatinib,0.0,0.8658536585365854,0.0,0.5675419668972317,0.7,0.9664634146341463,0.0,0.5585013453828445,0.9664634146341463,0.9664634146341463,0.03353658536585369,-0.7446684605104593,5.068425818189479,0.07357280694601563,-0.5,0.3097560975609756,4.95175472269647,0.0,0.0,0.0,0.833079268292683,0.0,0.983079268292683,0.2,low,agents_strongly_disagree,3.9686754544037868,False,review,False,,0.064,0.45,0.923,0.5005,0.5615,0.084,0.4345,0.743,0.35734999999999995,0.37420000000000003,5.38057472269647,876,0.75,3.367715454403787,1,760,0,116,review
O=C(Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1)N1CCC2(CC1)OCCO2,5.776190132229248,0.029327910377183252,0.47656833176554364,543.9830000000004,4.704400000000004,107.07000000000001,2,8,6,5,0.4230769230769231,1,0.5,4.843220000000002,False,,0,,0,,0,,1.0,0.8711222419555753,1.0,0.5,Osimertinib,0.0,0.5,0.048517995793283655,0.47583489016335667,1.0,0.875,0.048517995793283655,0.5998382214891601,1.0,0.9514820042067164,0.04851799579328364,-0.7350936342611686,5.732198266663473,-0.9576069759267644,-0.0,0.2,4.974591290736709,0.0,0.0,0.0,0.8143525052583955,0.0,0.9643525052583956,0.2,low,agents_strongly_disagree,4.010238785478313,False,review,False,,0.183,0.661,0.137,0.5005,0.5615,0.123,0.4345,0.194,0.33520000000000005,0.3394,5.376831290736709,877,0.75,3.367518785478313,1,761,0,116,review
O=c1ccc2ccc(O)c(O)c2o1,5.2497664776088815,0.023916579794449118,0.4694123017659755,178.14299999999997,1.2041999999999997,70.67,2,4,2,0,0.0,0,0.0,1.4,True,catechol_A(92),0,,0,,0,,1.0,0.46181330651918884,0.5669332845803432,0.07462686567164178,Sunvozertinib,0.0,0.9253731343283582,0.0,0.6543306121251327,0.75,0.6565432470173469,0.0,0.51521846478562,0.75,0.75,0.25,-0.6869579530474933,5.2138916079172075,0.2594123017659755,-0.4,0.21934526144359323,5.292649171126777,0.0,0.0,0.0,0.5625,0.0,0.9,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.392649171126776,False,review,False,,0.087,0.646,0.996,0.5005,0.014,0.3485,0.043,0.276,0.41784999999999994,0.327,5.794069171126776,819,0.75,3.360049171126777,1,762,0,57,review
Cc1ccc(NC(=O)c2ccccc2)cc1Nc1nccc(-c2cccnc2)n1,4.644337691741688,0.04837246607791599,0.516872597967598,381.43900000000014,4.842920000000003,79.8,2,5,4,5,0.043478260869565216,0,0.0,2.509593333333334,False,,0,,0,,0,,1.0,0.765627707042806,1.0,0.1919191919191919,Lazertinib,0.0,0.8080808080808081,0.0,0.6377571083693583,1.0,0.952020202020202,0.0,0.64744432759739,1.0,1.0,0.0,-0.8632591034631867,4.5717789926248145,0.14478142405455444,-0.0,0.2924242424242424,5.008984659103611,0.0,0.0,0.0,0.875,0.0,1.025,0.2,low,agents_strongly_disagree,3.9839846591036108,False,review,False,,0.028,0.719,0.79,0.5005,0.5615,0.0285,0.4345,0.032,0.375,0.34935,5.458984659103611,867,0.75,3.3532046591036107,1,763,0,104,review
NC(=S)N1N=C(c2ccc(Cl)c(Cl)c2)CC1c1ccccc1Br,5.164115738885377,0.0032013380004069997,0.6720033293637718,429.17000000000013,5.1506000000000025,41.62,1,2,3,2,0.125,1,0.45,2.6778000000000013,False,,1,thiourea,0,,0,,1.0,0.8177130286076695,1.0,0.13131313131313133,Lazertinib,0.0,0.8686868686868687,0.0,0.6666095234577668,0.88,0.9671717171717171,0.0,0.628445310157371,0.9671717171717171,0.9671717171717171,0.03282828282828287,-0.8379270802098281,5.159313731884766,-0.41716667063622836,-0.2,0.3106060606060606,4.852753121854598,0.0,0.0,0.0,0.8339646464646464,0.0,0.9839646464646464,0.2,low,agents_strongly_disagree,3.8687884753899517,False,review,False,,0.078,0.889,0.757,0.5005,0.5615,0.081,0.4345,0.985,0.42655,0.43945,5.364613121854598,879,0.75,3.3461284753899516,1,764,0,115,review
Nc1ccc(Nc2ncnc3cc(N)ncc23)cc1,5.419201878166942,0.014307701832231666,0.6020846498364862,252.281,1.9327999999999999,102.74,3,6,3,2,0.0,0,0.0,1.8,True,anil_no_alk(40),1,aniline,0,,0,,1.0,0.8232732732732734,1.0,0.39655172413793105,Sunvozertinib,0.0,0.603448275862069,0.0,0.7119157881792981,0.63,0.9008620689655172,0.0,0.5606944642862038,0.9008620689655172,0.9008620689655172,0.09913793103448276,-0.7475926190482718,5.397740325418594,0.3320846498364862,-0.6000000000000001,0.23103448275862065,5.3608594580137,0.0,0.0,0.0,0.7510775862068966,0.0,1.0885775862068967,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.272281871806804,False,review,False,,0.114,0.822,0.9675,0.5005,0.5615,0.195,0.043,0.577,0.46092500000000003,0.41309999999999997,5.9139694580137006,801,0.75,3.3430018718068046,1,765,0,36,review
COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2ccccc2[N+](=O)[O-])n1,5.2407097354269565,0.017464155721106267,0.3983707094963999,470.9170000000002,4.334500000000003,105.89,1,9,4,7,0.2727272727272727,0,0.0,3.306113333333335,False,,1,nitroso,1,nitroso,0,,1.0,0.7986515676364047,1.0,0.26595744680851063,Gefitinib,0.0,0.7340425531914894,0.0,0.5419456850948148,0.7,0.9335106382978724,0.0,0.5438640808481718,0.9335106382978724,0.9335106382978724,0.0664893617021276,-0.7251521077975625,5.214513501845297,-0.07027356323087304,-0.5,0.27021276595744675,4.914452704571871,0.0,0.0,0.0,0.7918882978723405,0.0,0.9418882978723405,0.2,low,agents_strongly_disagree,3.9725644066995303,False,review,False,,0.086,0.525,0.58,0.5005,0.5615,0.151,0.4345,0.455,0.3308,0.35005000000000003,5.311412704571871,892,0.75,3.3426244066995308,1,766,0,126,review
O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1,7.118397662825823,0.008880170853338712,0.2163402639722269,587.7090000000001,6.281200000000006,96.68,2,8,7,8,0.15151515151515152,2,0.95,4.784726666666667,True,anil_di_alk_A(478),0,,0,,0,,1.0,0.8779784990755456,1.0,0.26126126126126126,Lazertinib,0.0,0.7387387387387387,0.39838329610911877,0.28495919646677603,0.75,0.9346846846846847,0.28495919646677603,0.5920067943151449,0.9346846846846847,0.6497254882179087,0.35027451178209135,-0.25816466427470147,7.105077406545815,-1.936217220876258,-0.4,0.27162162162162157,5.040481807291179,0.0,0.0,0.0,0.4371568602723858,0.0,0.7746568602723858,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.265824947018793,False,review,False,,0.498,0.169,0.154,0.5005,0.5615,0.552,0.043,0.833,0.3811,0.3975000000000001,5.497801807291179,861,0.75,3.317824947018793,1,767,0,94,review
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(C4CCN(C)CC4)cc3OC)ncc2C(F)(F)F)c1,6.18224789679045,0.017928793679407758,0.31376182314823164,526.5630000000003,5.9249000000000045,91.41,3,7,4,8,0.2962962962962963,2,0.95,3.7770866666666683,False,,0,,0,,1,acrylamide_like,1.0,0.8781500356183901,1.0,0.34782608695652173,Osimertinib,0.0,0.6521739130434783,0.15801181862202712,0.3772964386289632,0.92,0.9130434782608696,0.15801181862202712,0.592087933877965,0.92,0.761988181377973,0.23801181862202703,-0.5787681536745839,6.155354706271338,-1.673171547222139,-0.0,0.24565217391304345,4.727835332962243,0.0,0.0,0.0,0.5774852267224663,0.1,0.8274852267224663,0.2,low,agents_strongly_disagree,3.900350106239777,False,review,False,,0.277,0.374,0.441,0.5005,0.5615,0.327,0.4345,0.442,0.3657,0.38775,5.166675332962243,904,0.75,3.3156501062397767,1,768,0,136,review
C=CC(=O)N1CCCC(Nc2nc(Nc3ccc(N4CCN(C)CC4)cc3)c3c(c2F)CNC3=O)C1,5.659810131351676,0.01668248699777512,0.5328829362936556,493.5870000000004,2.5484,92.84,3,7,5,6,0.4230769230769231,0,0.0,3.907246666666669,True,anil_di_alk_A(478),0,,0,,1,acrylamide_like,1.0,0.8652046783625732,1.0,0.2079207920792079,Osimertinib,0.0,0.7920792079207921,0.028274791939476525,0.5928068970127925,0.67,0.948019801980198,0.028274791939476525,0.5597753727331167,0.948019801980198,0.9197450100407214,0.0802549899592786,-0.7086674410581869,5.634786400855014,-0.010896371398652474,-0.4,0.2876237623762376,5.511513791832599,0.0,0.0,0.0,0.7746812625509016,0.1,1.2121812625509016,0.45,medium,unsafe_structure_can_game_single_score;agents_strongly_disagree,4.299332529281697,False,review,False,,0.156,0.739,0.387,0.5005,0.5615,0.176,0.043,0.484,0.37615,0.34865,5.9628937918326,792,0.75,3.2927125292816974,1,769,0,23,review
Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCNCC1,4.3896886465228455,0.02368360372654984,0.6642625836751026,358.8330000000002,2.4341,101.88,3,6,4,3,0.35294117647058826,0,0.0,2.1588866666666684,False,,1,aniline,0,,0,,1.0,0.8447331018331583,1.0,0.15,Erlotinib,0.0,0.85,0.0,0.732310318457204,0.88,0.9625,0.0,0.643702579614301,0.9625,0.9625,0.03749999999999998,-0.8582701061524013,4.354163240933021,0.37572370132216115,-0.2,0.305,4.8348869422551815,0.0,0.0,0.0,0.8281250000000001,0.0,0.9781250000000001,0.2,low,agents_strongly_disagree,3.856761942255181,False,review,False,,0.009,0.881,0.878,0.5005,0.5615,0.098,0.4345,0.282,0.41205,0.39619999999999994,5.329346942255182,889,0.75,3.282201942255181,1,770,0,119,review
